Number_of_documents: 18046
Number_of_words: 7273
Word:display Frec:14 LogProb:-10.52206562899633
Word:disput Frec:2 LogProb:-12.131503541430432
Word:disregard Frec:4 LogProb:-11.620677917664441
Word:disrupt Frec:50 LogProb:-9.298290197374214
Word:dissect Frec:2 LogProb:-12.131503541430432
Word:dissert Frec:2 LogProb:-12.131503541430432
Word:distanc Frec:519 LogProb:-6.976287018523068
Word:distant Frec:8 LogProb:-11.032891252762322
Word:distil Frec:27 LogProb:-9.897911319923336
Word:distilleri Frec:81 LogProb:-8.823396582834288
Word:distract Frec:2 LogProb:-12.131503541430432
Word:distress Frec:2 LogProb:-12.131503541430432
Word:distribut Frec:148 LogProb:-8.226169524153082
Word:distributor Frec:22 LogProb:-10.094621614169391
Word:district Frec:19 LogProb:-10.23438355654455
Word:ditch Frec:4 LogProb:-11.620677917664441
Word:div Frec:4 LogProb:-11.620677917664441
Word:dive Frec:16 LogProb:-10.396902486042325
Word:diverg Frec:2 LogProb:-12.131503541430432
Word:diversifi Frec:5 LogProb:-11.438356360870486
Word:divert Frec:2 LogProb:-12.131503541430432
Word:divest Frec:2 LogProb:-12.131503541430432
Word:divid Frec:6 LogProb:-11.284205681043227
Word:dividend Frec:13 LogProb:-10.591058500483282
Word:divin Frec:3 LogProb:-11.84382146897865
Word:divorc Frec:3 LogProb:-11.84382146897865
Word:do Frec:1824 LogProb:-5.720780564081949
Word:doc Frec:14 LogProb:-10.52206562899633
Word:dock Frec:9 LogProb:-10.927530737104496
Word:doctor Frec:237 LogProb:-7.7578451564270665
Word:document Frec:13 LogProb:-10.591058500483282
Word:documentari Frec:2 LogProb:-12.131503541430432
Word:dodg Frec:4 LogProb:-11.620677917664441
Word:dodger Frec:2 LogProb:-12.131503541430432
Word:dodgi Frec:2 LogProb:-12.131503541430432
Word:doe Frec:278 LogProb:-7.598904048277175
Word:doesn't Frec:70 LogProb:-8.967435953057226
Word:dog Frec:49 LogProb:-9.318092824670394
Word:doggi Frec:5 LogProb:-11.438356360870486
Word:dole Frec:2 LogProb:-12.131503541430432
Word:dollar Frec:56 LogProb:-9.187064562263991
Word:domain Frec:2 LogProb:-12.131503541430432
Word:domest Frec:26 LogProb:-9.934278964094212
Word:domin Frec:9 LogProb:-10.927530737104496
Word:domino Frec:6 LogProb:-11.284205681043227
Word:don Frec:492 LogProb:-7.029606656055851
Word:don't Frec:394 LogProb:-7.251230065197419
Word:donald Frec:15 LogProb:-10.457527107858759
Word:donat Frec:411 LogProb:-7.209092480749015
Word:done Frec:284 LogProb:-7.57762664982989
Word:dong Frec:3 LogProb:-11.84382146897865
Word:donor Frec:7 LogProb:-11.150674288418704
Word:donut Frec:5 LogProb:-11.438356360870486
Word:doom Frec:4 LogProb:-11.620677917664441
Word:door Frec:135 LogProb:-8.31746094436249
Word:doorknob Frec:3 LogProb:-11.84382146897865
Word:doormen Frec:2 LogProb:-12.131503541430432
Word:doorstep Frec:19 LogProb:-10.23438355654455
Word:dorset Frec:4 LogProb:-11.620677917664441
Word:dose Frec:3 LogProb:-11.84382146897865
Word:dot Frec:15 LogProb:-10.457527107858759
Word:doubl Frec:71 LogProb:-8.953449711082486
Word:doubt Frec:9 LogProb:-10.927530737104496
Word:dough Frec:3 LogProb:-11.84382146897865
Word:dove Frec:5 LogProb:-11.438356360870486
Word:dover Frec:2 LogProb:-12.131503541430432
Word:dow Frec:14 LogProb:-10.52206562899633
Word:down Frec:531 LogProb:-6.953472340756896
Word:downgrad Frec:6 LogProb:-11.284205681043227
Word:download Frec:57 LogProb:-9.169672819552122
Word:downplay Frec:5 LogProb:-11.438356360870486
Word:downsid Frec:6 LogProb:-11.284205681043227
Word:downsiz Frec:2 LogProb:-12.131503541430432
Word:downtown Frec:10 LogProb:-10.83222055730017
Word:downturn Frec:9 LogProb:-10.927530737104496
Word:downward Frec:5 LogProb:-11.438356360870486
Word:dozen Frec:23 LogProb:-10.052061999750595
Word:draft Frec:4 LogProb:-11.620677917664441
Word:drag Frec:7 LogProb:-11.150674288418704
Word:drake Frec:2 LogProb:-12.131503541430432
Word:drama Frec:6 LogProb:-11.284205681043227
Word:dramat Frec:41 LogProb:-9.492446211815173
Word:drastic Frec:21 LogProb:-10.139073376740225
Word:draw Frec:18 LogProb:-10.2856768509321
Word:drawer Frec:2 LogProb:-12.131503541430432
Word:drawn Frec:2 LogProb:-12.131503541430432
Word:dread Frec:3 LogProb:-11.84382146897865
Word:dream Frec:32 LogProb:-9.73360826863206
Word:dress Frec:17 LogProb:-10.339744072202377
Word:drew Frec:5 LogProb:-11.438356360870486
Word:dri Frec:45 LogProb:-9.401474433609446
Word:drift Frec:2 LogProb:-12.131503541430432
Word:drill Frec:4 LogProb:-11.620677917664441
Word:drink Frec:75 LogProb:-8.89938248981221
Word:drip Frec:2 LogProb:-12.131503541430432
Word:drive Frec:194 LogProb:-7.957116271534794
Word:driven Frec:28 LogProb:-9.862820000112068
Word:driver Frec:333 LogProb:-7.418974837121841
Word:driveway Frec:3 LogProb:-11.84382146897865
Word:drone Frec:12 LogProb:-10.665166472637004
Word:drop Frec:196 LogProb:-7.946912101360552
Word:droplet Frec:10 LogProb:-10.83222055730017
Word:drought Frec:5 LogProb:-11.438356360870486
Word:drove Frec:9 LogProb:-10.927530737104496
Word:drug Frec:151 LogProb:-8.206235309252264
Word:drugstor Frec:4 LogProb:-11.620677917664441
Word:drum Frec:5 LogProb:-11.438356360870486
Word:dryer Frec:2 LogProb:-12.131503541430432
Word:dt Frec:7 LogProb:-11.150674288418704
Word:dub Frec:4 LogProb:-11.620677917664441
Word:dubai Frec:7 LogProb:-11.150674288418704
Word:dublin Frec:2 LogProb:-12.131503541430432
Word:duck Frec:4 LogProb:-11.620677917664441
Word:dude Frec:16 LogProb:-10.396902486042325
Word:due Frec:704 LogProb:-6.671918027286273
Word:duell Frec:2 LogProb:-12.131503541430432
Word:dug Frec:2 LogProb:-12.131503541430432
Word:duh Frec:2 LogProb:-12.131503541430432
Word:duke Frec:6 LogProb:-11.284205681043227
Word:duli Frec:2 LogProb:-12.131503541430432
Word:duma Frec:3 LogProb:-11.84382146897865
Word:dumb Frec:5 LogProb:-11.438356360870486
Word:dump Frec:21 LogProb:-10.139073376740225
Word:duncan Frec:2 LogProb:-12.131503541430432
Word:dunedin Frec:3 LogProb:-11.84382146897865
Word:duo Frec:3 LogProb:-11.84382146897865
Word:duplic Frec:2 LogProb:-12.131503541430432
Word:durabl Frec:6 LogProb:-11.284205681043227
Word:durant Frec:2 LogProb:-12.131503541430432
Word:durat Frec:3 LogProb:-11.84382146897865
Word:dure Frec:1550 LogProb:-5.883460666922002
Word:durham Frec:3 LogProb:-11.84382146897865
Word:dust Frec:12 LogProb:-10.665166472637004
Word:dutch Frec:8 LogProb:-11.032891252762322
Word:duti Frec:29 LogProb:-9.828918448436385
Word:dwindl Frec:7 LogProb:-11.150674288418704
Word:dye Frec:5 LogProb:-11.438356360870486
Word:dylan Frec:2 LogProb:-12.131503541430432
Word:dynam Frec:13 LogProb:-10.591058500483282
Word:dyson Frec:3 LogProb:-11.84382146897865
Word:dystopian Frec:7 LogProb:-11.150674288418704
Word:each Frec:239 LogProb:-7.749476906756549
Word:eager Frec:6 LogProb:-11.284205681043227
Word:eagl Frec:8 LogProb:-11.032891252762322
Word:ear Frec:14 LogProb:-10.52206562899633
Word:earli Frec:106 LogProb:-8.557286995636634
Word:earlier Frec:46 LogProb:-9.379968228388483
Word:earn Frec:38 LogProb:-9.566554183968895
Word:earner Frec:3 LogProb:-11.84382146897865
Word:earnest Frec:6 LogProb:-11.284205681043227
Word:earth Frec:14 LogProb:-10.52206562899633
Word:easi Frec:132 LogProb:-8.339766701876787
Word:easier Frec:38 LogProb:-9.566554183968895
Word:easiest Frec:4 LogProb:-11.620677917664441
Word:easili Frec:39 LogProb:-9.541236375984605
Word:east Frec:23 LogProb:-10.052061999750595
Word:easter Frec:71 LogProb:-8.953449711082486
Word:eastern Frec:10 LogProb:-10.83222055730017
Word:eat Frec:176 LogProb:-8.053966097524711
Word:eaten Frec:6 LogProb:-11.284205681043227
Word:eater Frec:3 LogProb:-11.84382146897865
Word:eateri Frec:2 LogProb:-12.131503541430432
Word:eau Frec:5 LogProb:-11.438356360870486
Word:ebay Frec:32 LogProb:-9.73360826863206
Word:ebola Frec:4 LogProb:-11.620677917664441
Word:echo Frec:9 LogProb:-10.927530737104496
Word:eco Frec:7 LogProb:-11.150674288418704
Word:econ Frec:3 LogProb:-11.84382146897865
Word:econom Frec:174 LogProb:-8.065329856175026
Word:economi Frec:232 LogProb:-7.7790773765328405
Word:economist Frec:22 LogProb:-10.094621614169391
Word:ecosystem Frec:3 LogProb:-11.84382146897865
Word:ecstasi Frec:2 LogProb:-12.131503541430432
Word:ecuador Frec:2 LogProb:-12.131503541430432
Word:ed Frec:3 LogProb:-11.84382146897865
Word:ede Frec:2 LogProb:-12.131503541430432
Word:edg Frec:15 LogProb:-10.457527107858759
Word:edibl Frec:3 LogProb:-11.84382146897865
Word:edinburgh Frec:2 LogProb:-12.131503541430432
Word:edit Frec:38 LogProb:-9.566554183968895
Word:editor Frec:7 LogProb:-11.150674288418704
Word:editori Frec:7 LogProb:-11.150674288418704
Word:edmonton Frec:5 LogProb:-11.438356360870486
Word:educ Frec:54 LogProb:-9.22278264486607
Word:edward Frec:4 LogProb:-11.620677917664441
Word:effect Frec:258 LogProb:-7.673287768399003
Word:efficaci Frec:3 LogProb:-11.84382146897865
Word:effici Frec:24 LogProb:-10.01124000523034
Word:effort Frec:152 LogProb:-8.199677908706105
Word:effortlessli Frec:4 LogProb:-11.620677917664441
Word:egg Frec:83 LogProb:-8.799299031255227
Word:ego Frec:4 LogProb:-11.620677917664441
Word:egypt Frec:3 LogProb:-11.84382146897865
Word:eight Frec:9 LogProb:-10.927530737104496
Word:either Frec:49 LogProb:-9.318092824670394
Word:elain Frec:2 LogProb:-12.131503541430432
Word:elast Frec:2 LogProb:-12.131503541430432
Word:elbow Frec:6 LogProb:-11.284205681043227
Word:elder Frec:8 LogProb:-11.032891252762322
Word:elderli Frec:218 LogProb:-7.84104410028204
Word:elect Frec:30 LogProb:-9.796128625613395
Word:electr Frec:61 LogProb:-9.10298144505345
Word:electrician Frec:2 LogProb:-12.131503541430432
Word:electron Frec:16 LogProb:-10.396902486042325
Word:eleg Frec:2 LogProb:-12.131503541430432
Word:element Frec:2 LogProb:-12.131503541430432
Word:elena Frec:2 LogProb:-12.131503541430432
Word:elev Frec:5 LogProb:-11.438356360870486
Word:eli Frec:2 LogProb:-12.131503541430432
Word:elig Frec:24 LogProb:-10.01124000523034
Word:elimin Frec:18 LogProb:-10.2856768509321
Word:elit Frec:7 LogProb:-11.150674288418704
Word:elitist Frec:2 LogProb:-12.131503541430432
Word:elk Frec:5 LogProb:-11.438356360870486
Word:ellen Frec:3 LogProb:-11.84382146897865
Word:elm Frec:3 LogProb:-11.84382146897865
Word:eloqu Frec:2 LogProb:-12.131503541430432
Word:em Frec:16 LogProb:-10.396902486042325
Word:email Frec:145 LogProb:-8.246509208390204
Word:embarrass Frec:3 LogProb:-11.84382146897865
Word:embrac Frec:11 LogProb:-10.74520918031054
Word:emerg Frec:199 LogProb:-7.931798463550504
Word:emiss Frec:3 LogProb:-11.84382146897865
Word:emma Frec:8 LogProb:-11.032891252762322
Word:emmanuel Frec:2 LogProb:-12.131503541430432
Word:emo Frec:2 LogProb:-12.131503541430432
Word:emot Frec:24 LogProb:-10.01124000523034
Word:empathet Frec:4 LogProb:-11.620677917664441
Word:empathi Frec:8 LogProb:-11.032891252762322
Word:emphasi Frec:4 LogProb:-11.620677917664441
Word:empir Frec:4 LogProb:-11.620677917664441
Word:employ Frec:80 LogProb:-8.835666675426102
Word:empow Frec:3 LogProb:-11.84382146897865
Word:empti Frec:221 LogProb:-7.827438448226261
Word:emu Frec:2 LogProb:-12.131503541430432
Word:enabl Frec:29 LogProb:-9.828918448436385
Word:enact Frec:4 LogProb:-11.620677917664441
Word:encount Frec:9 LogProb:-10.927530737104496
Word:encourag Frec:115 LogProb:-8.476525638992177
Word:end Frec:214 LogProb:-7.859477801970878
Word:endang Frec:6 LogProb:-11.284205681043227
Word:endeavour Frec:3 LogProb:-11.84382146897865
Word:endless Frec:12 LogProb:-10.665166472637004
Word:endlessli Frec:2 LogProb:-12.131503541430432
Word:endow Frec:2 LogProb:-12.131503541430432
Word:endur Frec:2 LogProb:-12.131503541430432
Word:enemi Frec:5 LogProb:-11.438356360870486
Word:energi Frec:120 LogProb:-8.4343252845018
Word:enfield Frec:3 LogProb:-11.84382146897865
Word:enforc Frec:54 LogProb:-9.22278264486607
Word:engag Frec:55 LogProb:-9.204764139363391
Word:engin Frec:23 LogProb:-10.052061999750595
Word:england Frec:10 LogProb:-10.83222055730017
Word:english Frec:5 LogProb:-11.438356360870486
Word:enhanc Frec:13 LogProb:-10.591058500483282
Word:enjoy Frec:87 LogProb:-8.752779015620334
Word:enorm Frec:7 LogProb:-11.150674288418704
Word:enough Frec:237 LogProb:-7.7578451564270665
Word:enquir Frec:2 LogProb:-12.131503541430432
Word:enquiri Frec:6 LogProb:-11.284205681043227
Word:enrich Frec:3 LogProb:-11.84382146897865
Word:enrol Frec:11 LogProb:-10.74520918031054
Word:ensembl Frec:2 LogProb:-12.131503541430432
Word:ensu Frec:2 LogProb:-12.131503541430432
Word:ensur Frec:247 LogProb:-7.716687083933559
Word:enter Frec:100 LogProb:-8.614995313257282
Word:entertain Frec:59 LogProb:-9.135771267876441
Word:enthusiast Frec:3 LogProb:-11.84382146897865
Word:entic Frec:2 LogProb:-12.131503541430432
Word:entir Frec:43 LogProb:-9.44592619618028
Word:entiti Frec:11 LogProb:-10.74520918031054
Word:entitl Frec:15 LogProb:-10.457527107858759
Word:entranc Frec:26 LogProb:-9.934278964094212
Word:entrepreneur Frec:6 LogProb:-11.284205681043227
Word:entri Frec:19 LogProb:-10.23438355654455
Word:envelop Frec:2 LogProb:-12.131503541430432
Word:environ Frec:38 LogProb:-9.566554183968895
Word:envoy Frec:2 LogProb:-12.131503541430432
Word:eo Frec:2 LogProb:-12.131503541430432
Word:eph Frec:2 LogProb:-12.131503541430432
Word:epicentr Frec:5 LogProb:-11.438356360870486
Word:epidem Frec:56 LogProb:-9.187064562263991
Word:episod Frec:38 LogProb:-9.566554183968895
Word:epsom Frec:2 LogProb:-12.131503541430432
Word:equal Frec:14 LogProb:-10.52206562899633
Word:equip Frec:89 LogProb:-8.730306159768276
Word:equiti Frec:20 LogProb:-10.185593392375118
Word:era Frec:31 LogProb:-9.764379927298814
Word:erad Frec:3 LogProb:-11.84382146897865
Word:erect Frec:2 LogProb:-12.131503541430432
Word:eri Frec:2 LogProb:-12.131503541430432
Word:eric Frec:3 LogProb:-11.84382146897865
Word:ero Frec:2 LogProb:-12.131503541430432
Word:erod Frec:3 LogProb:-11.84382146897865
Word:err Frec:3 LogProb:-11.84382146897865
Word:errand Frec:12 LogProb:-10.665166472637004
Word:escal Frec:8 LogProb:-11.032891252762322
Word:escap Frec:10 LogProb:-10.83222055730017
Word:escher Frec:4 LogProb:-11.620677917664441
Word:esp Frec:15 LogProb:-10.457527107858759
Word:especi Frec:135 LogProb:-8.31746094436249
Word:essay Frec:10 LogProb:-10.83222055730017
Word:essenc Frec:5 LogProb:-11.438356360870486
Word:essenti Frec:677 LogProb:-6.710968542158145
Word:est Frec:32 LogProb:-9.73360826863206
Word:establish Frec:25 LogProb:-9.972019292077059
Word:estat Frec:49 LogProb:-9.318092824670394
Word:esteem Frec:5 LogProb:-11.438356360870486
Word:ester Frec:2 LogProb:-12.131503541430432
Word:estim Frec:20 LogProb:-10.185593392375118
Word:etc Frec:276 LogProb:-7.606098323911202
Word:etern Frec:3 LogProb:-11.84382146897865
Word:eth Frec:96 LogProb:-8.655404851595158
Word:ethan Frec:2 LogProb:-12.131503541430432
Word:ethanol Frec:14 LogProb:-10.52206562899633
Word:ethic Frec:18 LogProb:-10.2856768509321
Word:ethiopia Frec:2 LogProb:-12.131503541430432
Word:ethyl Frec:4 LogProb:-11.620677917664441
Word:etiquett Frec:3 LogProb:-11.84382146897865
Word:eula Frec:2 LogProb:-12.131503541430432
Word:eur Frec:40 LogProb:-9.516543763394234
Word:euro Frec:13 LogProb:-10.591058500483282
Word:europ Frec:39 LogProb:-9.541236375984605
Word:european Frec:28 LogProb:-9.862820000112068
Word:euru Frec:2 LogProb:-12.131503541430432
Word:eva Frec:2 LogProb:-12.131503541430432
Word:evacu Frec:3 LogProb:-11.84382146897865
Word:evad Frec:2 LogProb:-12.131503541430432
Word:evalu Frec:5 LogProb:-11.438356360870486
Word:evapor Frec:2 LogProb:-12.131503541430432
Word:eve Frec:10 LogProb:-10.83222055730017
Word:even Frec:487 LogProb:-7.039800424245394
Word:evenli Frec:2 LogProb:-12.131503541430432
Word:event Frec:78 LogProb:-8.86066797763152
Word:eventu Frec:14 LogProb:-10.52206562899633
Word:ever Frec:206 LogProb:-7.897397036833172
Word:everi Frec:427 LogProb:-7.170992634516744
Word:everybodi Frec:51 LogProb:-9.278872111517114
Word:everyday Frec:63 LogProb:-9.071232746738868
Word:everyon Frec:607 LogProb:-6.819940948132374
Word:everyth Frec:245 LogProb:-7.724784294166178
Word:evict Frec:7 LogProb:-11.150674288418704
Word:evid Frec:29 LogProb:-9.828918448436385
Word:evita Frec:2 LogProb:-12.131503541430432
Word:evolut Frec:5 LogProb:-11.438356360870486
Word:evolv Frec:26 LogProb:-9.934278964094212
Word:exacerb Frec:4 LogProb:-11.620677917664441
Word:exact Frec:15 LogProb:-10.457527107858759
Word:exactli Frec:22 LogProb:-10.094621614169391
Word:exam Frec:11 LogProb:-10.74520918031054
Word:examin Frec:9 LogProb:-10.927530737104496
Word:exampl Frec:75 LogProb:-8.89938248981221
Word:exc Frec:2 LogProb:-12.131503541430432
Word:exceed Frec:11 LogProb:-10.74520918031054
Word:excel Frec:34 LogProb:-9.674767768609128
Word:except Frec:54 LogProb:-9.22278264486607
Word:excess Frec:37 LogProb:-9.592529670372155
Word:exchang Frec:17 LogProb:-10.339744072202377
Word:excit Frec:65 LogProb:-9.040461088072115
Word:exclud Frec:6 LogProb:-11.284205681043227
Word:exec Frec:6 LogProb:-11.284205681043227
Word:execut Frec:51 LogProb:-9.278872111517114
Word:exempt Frec:20 LogProb:-10.185593392375118
Word:exert Frec:2 LogProb:-12.131503541430432
Word:exhaust Frec:12 LogProb:-10.665166472637004
Word:exhibit Frec:4 LogProb:-11.620677917664441
Word:exist Frec:33 LogProb:-9.70375530548238
Word:exit Frec:7 LogProb:-11.150674288418704
Word:exorbit Frec:25 LogProb:-9.972019292077059
Word:exp Frec:8 LogProb:-11.032891252762322
Word:expand Frec:47 LogProb:-9.35891481919065
Word:expat Frec:5 LogProb:-11.438356360870486
Word:expect Frec:182 LogProb:-8.02062967725712
Word:expedit Frec:6 LogProb:-11.284205681043227
Word:expend Frec:2 LogProb:-12.131503541430432
Word:expenditur Frec:4 LogProb:-11.620677917664441
Word:experi Frec:115 LogProb:-8.476525638992177
Word:experienc Frec:72 LogProb:-8.93965638895015
Word:experienti Frec:2 LogProb:-12.131503541430432
Word:expert Frec:129 LogProb:-8.36258137964296
Word:expir Frec:17 LogProb:-10.339744072202377
Word:expiri Frec:2 LogProb:-12.131503541430432
Word:explain Frec:70 LogProb:-8.967435953057226
Word:explan Frec:4 LogProb:-11.620677917664441
Word:explod Frec:8 LogProb:-11.032891252762322
Word:exploit Frec:21 LogProb:-10.139073376740225
Word:explor Frec:41 LogProb:-9.492446211815173
Word:expo Frec:4 LogProb:-11.620677917664441
Word:exponenti Frec:9 LogProb:-10.927530737104496
Word:export Frec:39 LogProb:-9.541236375984605
Word:exposur Frec:32 LogProb:-9.73360826863206
Word:express Frec:27 LogProb:-9.897911319923336
Word:extend Frec:69 LogProb:-8.981620588049182
Word:extent Frec:6 LogProb:-11.284205681043227
Word:exterior Frec:2 LogProb:-12.131503541430432
Word:extern Frec:2 LogProb:-12.131503541430432
Word:extinct Frec:4 LogProb:-11.620677917664441
Word:extort Frec:5 LogProb:-11.438356360870486
Word:extra Frec:113 LogProb:-8.493917381704046
Word:extraordinari Frec:7 LogProb:-11.150674288418704
Word:extraordinarili Frec:3 LogProb:-11.84382146897865
Word:extrapol Frec:2 LogProb:-12.131503541430432
Word:extrem Frec:67 LogProb:-9.010608124922435
Word:exxon Frec:2 LogProb:-12.131503541430432
Word:eye Frec:73 LogProb:-8.926050736894371
Word:fab Frec:5 LogProb:-11.438356360870486
Word:fabric Frec:18 LogProb:-10.2856768509321
Word:fabul Frec:4 LogProb:-11.620677917664441
Word:fac Frec:4 LogProb:-11.620677917664441
Word:face Frec:523 LogProb:-6.968624145777499
Word:facebook Frec:52 LogProb:-9.259823916546418
Word:facial Frec:4 LogProb:-11.620677917664441
